Id,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrType,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,SaleCondition,SalePrice,log_SalePrice
865,0.1746575342465753,0.034307882867092,3.0,6.0,0.9782608695652169,0.9666666666666686,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.2245499181669394,0.0,1.0,4.0,0.2180214240705734,0.0,0.1955538809344386,0.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9098323516085184,0.0,2.0,0.355510752688172,5.0,5.0,2.0,0.0,0.1886792452830188,5.0,250580.0,12.431533509799545
867,0.1575342465753424,0.0437308654093341,0.0,7.0,0.9710144927536232,0.9500000000000028,2.0,0.17125,2.0,2.0,2.0,0.0,0.0,0.2680851063829787,0.0,1.0,4.0,0.2755723587481621,0.0,0.2471740768651092,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9093792478477573,2.0,3.0,0.5846774193548387,5.0,5.0,2.0,0.1348314606741573,0.1078167115902965,5.0,248900.0,12.424806488355683
868,0.2191780821917808,0.026502138400056,3.0,3.0,0.6449275362318847,0.18333333333333,1.0,0.0,3.0,1.0,4.0,3.0,0.1651311126860382,0.1702127659574468,4.0,1.0,4.0,0.1650913673597983,0.0,0.1480783722682743,1.0,1.0,1.0,1.0,0.2307692307692307,0.0,1.0,0.8885364748527413,2.0,2.0,0.3655913978494624,5.0,5.0,2.0,0.1179775280898876,0.0,4.0,129000.0,11.76756768334381
869,0.165430805871324,0.0629227137815793,1.0,4.0,0.5507246376811601,0.0,1.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,4.0,0.2547784078975005,0.3486682808716707,0.3741522230595328,0.0,2.0,0.0,3.0,0.3846153846153847,1.0,1.0,0.8966923425464431,3.0,2.0,0.4516129032258065,5.0,5.0,1.0,0.0842696629213483,0.1940700808625337,4.0,169000.0,12.037653993905211
871,0.1335616438356164,0.0247727219612517,3.0,4.0,0.6521739130434785,0.2000000000000028,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1463175122749591,2.0,0.0,4.0,0.1176223482461667,0.0,0.1055011303692539,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8889895786135025,3.0,1.0,0.2069892473118279,5.0,5.0,2.0,0.0,0.0,4.0,109500.0,11.603679828238691
873,0.1815068493150685,0.0354857556848722,3.0,4.0,0.5869565217391308,0.7666666666666657,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0171849427168576,2.0,1.0,4.0,0.1209829867674858,0.0,0.108515448379804,0.0,1.0,0.0,2.0,0.2307692307692307,0.0,1.0,0.8849116447666516,3.0,2.0,0.2782258064516129,5.0,5.0,2.0,0.1376404494382022,0.0,4.0,116000.0,11.661345470088502
876,0.184931506849315,0.0359905583210638,3.0,7.0,0.9782608695652169,0.9500000000000028,1.0,0.0,2.0,2.0,2.0,0.0,0.0113394755492558,0.1937806873977086,0.0,1.0,4.0,0.1785339214450745,0.6905569007263923,0.4287867370007536,0.0,2.0,1.0,0.0,0.6923076923076924,1.0,3.0,0.9093792478477573,0.0,2.0,0.3696236559139785,5.0,5.0,2.0,0.146067415730337,0.490566037735849,5.0,303477.0,12.62306110407298
878,0.1815068493150685,0.0352146579728434,3.0,8.0,0.9565217391304356,0.9166666666666644,2.0,0.135,2.0,2.0,0.0,3.0,0.2072997873848334,0.2392798690671031,0.0,1.0,4.0,0.236925015752993,0.3690072639225181,0.3560663149962321,1.0,2.0,1.0,0.0,0.6153846153846154,1.0,1.0,0.9080199365654736,0.0,3.0,0.4959677419354839,5.0,5.0,2.0,0.1292134831460674,0.0,4.0,350000.0,12.765688433465597
879,0.2294520547945205,0.0489939003014793,0.0,4.0,0.6449275362318847,0.75,1.0,0.0,3.0,1.0,4.0,0.0,0.1592841956059532,0.1815057283142389,4.0,1.0,4.0,0.1724427641251837,0.0,0.1546721929163526,1.0,1.0,0.0,2.0,0.3076923076923077,0.0,5.0,0.9003171726325329,3.0,2.0,0.3870967741935484,5.0,5.0,2.0,0.1348314606741573,0.0,4.0,148000.0,11.904967552746252
880,0.165430805871324,0.0266423613545537,0.0,4.0,0.7681159420289863,0.9166666666666644,1.0,0.05625,2.0,1.0,4.0,3.0,0.1144578313253012,0.1414075286415712,0.0,1.0,4.0,0.1113211510186935,0.0,0.0998492840994725,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8962392387856819,3.0,1.0,0.2258064516129032,5.0,5.0,2.0,0.0,0.0,4.0,136500.0,11.824079893607152
881,0.1335616438356164,0.0267545397181518,3.0,4.0,0.9637681159420292,0.93333333333333,1.0,0.0,3.0,2.0,0.0,3.0,0.1736357193479801,0.1783960720130933,2.0,1.0,4.0,0.1587901701323251,0.0,0.1424265259984928,1.0,1.0,1.0,3.0,0.2307692307692307,0.0,1.0,0.9084730403262348,0.0,2.0,0.3024193548387097,5.0,5.0,2.0,0.0,0.0660377358490566,4.0,157000.0,11.964001084330445
882,0.0787671232876712,0.0582299189043913,0.0,6.0,0.8550724637681171,0.68333333333333,1.0,0.073125,2.0,1.0,2.0,2.0,0.1598157335223246,0.1891980360065466,0.0,1.0,4.0,0.1791640411678218,0.2566585956416465,0.2605501130369254,0.0,2.0,1.0,2.0,0.3846153846153847,1.0,1.0,0.9016764839148164,2.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.1179775280898876,0.0485175202156334,4.0,187500.0,12.141534124392605
884,0.1335616438356164,0.0229217789618827,3.0,3.0,0.2898550724637676,0.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,0.130114566284779,4.0,0.0,4.0,0.1302247427011132,0.3849878934624697,0.3571966842501884,1.0,1.0,0.0,3.0,0.6153846153846154,0.0,5.0,0.9048482102401452,3.0,1.0,0.2956989247311828,5.0,2.0,2.0,0.0,0.2533692722371968,4.0,118500.0,11.682668239557325
886,0.0993150684931506,0.017850382107551,0.0,8.0,0.9202898550724647,0.8333333333333357,1.0,0.0375,2.0,2.0,0.0,0.0,0.2193479801559178,0.2779050736497545,0.0,1.0,4.0,0.2888048729258559,0.0,0.2590429540316503,1.0,2.0,0.0,2.0,0.2307692307692307,1.0,1.0,0.9057544177616674,0.0,2.0,0.3400537634408602,5.0,5.0,2.0,0.0681179775280898,0.0876010781671159,0.0,328900.0,12.703509032177148
887,0.1678082191780822,0.033153380541728,3.0,4.0,0.6304347826086953,0.9166666666666644,1.0,0.07625,3.0,1.0,4.0,3.0,0.0935506732813607,0.2661211129296236,0.0,1.0,4.0,0.2894349926486032,0.0,0.2596081386586285,0.0,2.0,0.0,3.0,0.4615384615384615,0.0,1.0,0.9084730403262348,0.0,2.0,0.3951612903225807,5.0,5.0,2.0,0.1910112359550561,0.0727762803234501,3.0,145000.0,11.884489021402713
888,0.1301369863013698,0.0708873775970459,0.0,4.0,0.6014492753623184,0.0833333333333357,1.0,0.0,3.0,2.0,4.0,3.0,0.0,0.1335515548281506,4.0,1.0,4.0,0.113001470279353,0.2523002421307506,0.1995101733232856,0.0,1.0,1.0,3.0,0.4615384615384615,0.0,1.0,0.885817852288174,3.0,1.0,0.2016129032258064,5.0,5.0,2.0,0.0849719101123595,0.0,4.0,135500.0,11.816726919301892
889,0.2534246575342465,0.0680782444086096,0.0,7.0,0.7101449275362324,0.3333333333333357,1.0,0.0,2.0,2.0,4.0,1.0,0.06218993621545,0.362847790507365,0.0,1.0,4.0,0.3955051459777357,0.0,0.3547475508666164,1.0,2.0,0.0,2.0,0.4615384615384615,1.0,1.0,0.8926144086995922,3.0,2.0,0.4173387096774194,5.0,5.0,2.0,0.0568820224719101,0.2789757412398922,4.0,268000.0,12.498742259492994
890,0.3664383561643835,0.0507607095281497,3.0,5.0,0.5869565217391308,0.0499999999999971,1.0,0.05625,3.0,1.0,4.0,3.0,0.1814316087880935,0.2463175122749591,0.0,1.0,4.0,0.2459567317790379,0.0,0.2206103993971364,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8849116447666516,2.0,2.0,0.3393817204301075,5.0,5.0,2.0,0.0,0.0,4.0,149500.0,11.915051671812876
891,0.1335616438356164,0.0316156021407371,3.0,4.0,0.5579710144927539,0.93333333333333,1.0,0.0,3.0,1.0,4.0,2.0,0.0,0.1099836333878887,0.0,1.0,4.0,0.0709934887628649,0.1220338983050847,0.1111529766390354,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,5.0,0.9075668328047124,3.0,2.0,0.3870967741935484,5.0,5.0,2.0,0.0,0.0,4.0,122900.0,11.719126295554126
892,0.1678082191780822,0.0461987894084928,3.0,5.0,0.7681159420289863,0.4666666666666685,1.0,0.0575,3.0,1.0,4.0,3.0,0.0400425230333097,0.1502454991816694,2.0,1.0,4.0,0.1226633060281453,0.3704600484261501,0.2541446872645064,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.8962392387856819,2.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.1706460674157303,0.0,4.0,172500.0,12.058152515453552
894,0.165430805871324,0.0560143962233284,3.0,4.0,0.5942028985507246,0.0666666666666628,1.0,0.0,3.0,2.0,2.0,2.0,0.1885187810063784,0.2263502454991816,4.0,1.0,4.0,0.2203318630539802,0.0,0.1976262245666917,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8853647485274128,3.0,1.0,0.2379032258064516,5.0,5.0,2.0,0.3588483146067415,0.1563342318059299,4.0,165000.0,12.013700752882718
895,0.1472602739726027,0.0267264951272523,3.0,4.0,0.77536231884058,0.4833333333333343,1.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0,4.0,0.2522579290065112,0.0,0.2262622456669178,0.0,2.0,0.0,3.0,0.4615384615384615,0.0,1.0,0.8966923425464431,3.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.0,0.0,2.0,118858.0,11.685684782260491
899,0.2705479452054794,0.0543083502769403,0.0,8.0,0.9927536231884062,1.0,2.0,0.475,0.0,2.0,0.0,1.0,0.3876683203401843,0.381342062193126,0.0,1.0,4.0,0.4263810123923545,0.0,0.3824415975885455,1.0,2.0,1.0,0.0,0.6923076923076924,2.0,1.0,0.9102854553692796,0.0,3.0,0.5510752688172044,5.0,5.0,2.0,0.0,0.0902964959568733,5.0,611657.0,13.323926946863102
900,0.1506849315068493,0.0266096426651709,3.0,4.0,0.6449275362318847,0.7333333333333343,1.0,0.0,3.0,1.0,4.0,3.0,0.082388377037562,0.1492635024549918,4.0,1.0,4.0,0.1894559966393614,0.0,0.1699321778447626,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8885364748527413,3.0,1.0,0.1935483870967742,5.0,5.0,2.0,0.0,0.0,4.0,135000.0,11.813030057420567
901,0.165430805871324,0.0282315548388604,0.0,3.0,0.7173913043478262,0.3500000000000014,1.0,0.0,3.0,1.0,4.0,3.0,0.0570517363571934,0.1404255319148936,4.0,1.0,4.0,0.1100609115731989,0.0,0.0987189148455162,0.0,1.0,0.0,3.0,0.1538461538461538,0.0,5.0,0.8966923425464431,3.0,1.0,0.4596774193548387,5.0,5.0,2.0,0.0,0.0,4.0,110000.0,11.608235644774552
902,0.1472602739726027,0.0346444179578863,0.0,4.0,0.6159420289855078,0.8333333333333357,1.0,0.0,3.0,1.0,4.0,2.0,0.1523742026931254,0.1623567921440262,4.0,1.0,4.0,0.2041587901701322,0.0,0.1831198191409193,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8917082011780698,3.0,1.0,0.5080645161290323,5.0,5.0,2.0,0.0,0.0,4.0,153000.0,11.938193200374572
903,0.1438356164383561,0.0307321975274019,3.0,6.0,0.9492753623188416,0.8833333333333329,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.1281505728314239,0.0,1.0,4.0,0.0993488762864944,0.3399515738498789,0.2213639788997739,0.0,2.0,1.0,2.0,0.4615384615384615,1.0,1.0,0.9075668328047124,0.0,2.0,0.2641129032258065,5.0,5.0,2.0,0.0,0.1010781671159029,4.0,180000.0,12.100712129872347
904,0.0993150684931506,0.0633761013344551,0.0,6.0,0.9710144927536232,0.93333333333333,1.0,0.016875,2.0,2.0,2.0,3.0,0.0,0.2733224222585925,0.0,1.0,4.0,0.2806133165301407,0.0,0.2516955538809344,0.0,2.0,0.0,2.0,0.3846153846153847,1.0,1.0,0.908926144086996,2.0,3.0,0.4637096774193548,5.0,5.0,2.0,0.1011235955056179,0.0808625336927223,5.0,240000.0,12.388394202324127
908,0.2226027397260273,0.0476758045292014,0.0,6.0,0.4637681159420292,0.6166666666666671,1.0,0.0,2.0,1.0,2.0,3.0,0.0395109851169383,0.1664484451718494,2.0,1.0,4.0,0.1440873766015543,0.502179176755448,0.3246043707611153,0.0,1.0,1.0,2.0,0.3076923076923077,1.0,1.0,0.877208880833711,0.0,1.0,0.1209677419354838,1.0,5.0,2.0,0.0,0.0,4.0,250000.0,12.429216196844385
911,0.2020547945205479,0.0481432143775269,3.0,4.0,0.6376811594202909,0.1666666666666643,1.0,0.225625,3.0,1.0,4.0,3.0,0.0784904323175053,0.1808510638297872,4.0,1.0,0.0,0.1619407687460617,0.5661016949152542,0.3654860587792012,0.0,2.0,0.0,3.0,0.7692307692307693,0.0,5.0,0.8880833710919801,3.0,2.0,0.3225806451612903,5.0,5.0,2.0,0.0,0.0,4.0,154300.0,11.946654038351252
915,0.0308219178082191,0.0079459674215335,3.0,5.0,0.9927536231884062,0.9833333333333344,2.0,0.0475,2.0,2.0,2.0,0.0,0.052090715804394,0.1001636661211129,0.0,1.0,4.0,0.0583910943079185,0.2963680387409201,0.16767143933685,0.0,2.0,1.0,2.0,0.1538461538461538,0.0,5.0,0.9102854553692796,2.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.0,0.3153638814016172,5.0,173733.0,12.065274916913603
918,0.165430805871324,0.0740377199747598,3.0,3.0,0.608695652173914,0.1000000000000014,1.0,0.0,3.0,1.0,4.0,3.0,0.1876328844790928,0.1855973813420622,0.0,1.0,0.0,0.1879857172862843,0.0,0.1686134137151469,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8862709560489352,2.0,1.0,0.1908602150537634,5.0,5.0,2.0,0.0,0.0,4.0,135000.0,11.813030057420567
920,0.2260273972602739,0.0454743041435883,0.0,5.0,0.6231884057971016,0.8666666666666671,1.0,0.0,0.0,1.0,2.0,3.0,0.0935506732813607,0.1937806873977086,0.0,1.0,4.0,0.2268431001890358,0.0,0.2034664657121326,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.9016764839148164,3.0,2.0,0.4038978494623656,5.0,5.0,2.0,0.0,0.068733153638814,4.0,176500.0,12.081076155355488
922,0.1575342465753424,0.0349482343592979,3.0,4.0,0.2028985507246385,0.8833333333333329,1.0,0.0,3.0,1.0,4.0,3.0,0.1920623671155209,0.2081833060556465,2.0,1.0,4.0,0.1970174333123293,0.4493946731234867,0.3515448379804069,2.0,2.0,2.0,3.0,0.5384615384615384,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0943396226415094,4.0,145900.0,11.890676734510876
923,0.1506849315068493,0.0417724181448503,3.0,5.0,0.9637681159420292,0.93333333333333,1.0,0.0,2.0,2.0,2.0,3.0,0.0049610205527994,0.2153846153846154,0.0,1.0,4.0,0.2062591892459567,0.0,0.1850037678975132,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9084730403262348,0.0,2.0,0.2668010752688172,5.0,5.0,2.0,0.0702247191011236,0.0,5.0,169990.0,12.043494890772816
924,0.0993150684931506,0.0313725490196078,3.0,5.0,0.8768115942028984,0.7333333333333343,1.0,0.0,2.0,2.0,2.0,3.0,0.0292345854004252,0.2625204582651391,0.0,1.0,4.0,0.2694812014282713,0.0,0.2417106254709872,1.0,2.0,0.0,2.0,0.2307692307692307,1.0,1.0,0.9030357951971002,2.0,2.0,0.3581989247311828,5.0,5.0,2.0,0.0,0.0929919137466307,4.0,193000.0,12.170445467887022
926,0.165430805871324,0.0668910233938629,0.0,4.0,0.7608695652173925,0.4500000000000028,1.0,0.0,3.0,2.0,2.0,0.0,0.135896527285613,0.1842880523731587,4.0,1.0,4.0,0.1663516068052929,0.0,0.1492087415222306,0.0,2.0,0.0,0.0,0.3076923076923077,0.0,1.0,0.8957861350249208,2.0,2.0,0.3629032258064516,5.0,5.0,2.0,0.1264044943820224,0.0,0.0,175000.0,12.072541252905651
927,0.2465753424657534,0.0500081796723456,3.0,7.0,0.9492753623188416,0.8999999999999986,1.0,0.2125,2.0,2.0,2.0,3.0,0.0,0.1932896890343699,0.0,1.0,4.0,0.1890359168241965,0.5520581113801453,0.3843255463451394,0.0,2.0,1.0,0.0,0.6153846153846154,1.0,3.0,0.9075668328047124,0.0,3.0,0.4408602150537635,5.0,5.0,2.0,0.0730337078651685,0.1347708894878706,4.0,285000.0,12.560244459250788
928,0.165430805871324,0.0401972469559933,3.0,6.0,0.695652173913043,0.2999999999999971,1.0,0.21375,3.0,1.0,4.0,3.0,0.0978029766123316,0.1361702127659574,2.0,1.0,4.0,0.1604704893929846,0.4261501210653753,0.3097211755840241,0.0,2.0,1.0,3.0,0.5384615384615384,1.0,1.0,0.8917082011780698,2.0,2.0,0.3266129032258065,5.0,5.0,2.0,0.0,0.0579514824797843,4.0,176000.0,12.078239274020287
929,0.165430805871324,0.0492556498165416,3.0,7.0,0.9347826086956524,0.8500000000000014,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.2869067103109656,0.0,1.0,4.0,0.3053980256248687,0.0,0.2739261492087415,0.0,2.0,0.0,0.0,0.3846153846153847,1.0,1.0,0.90666062528319,2.0,2.0,0.3508064516129032,5.0,5.0,2.0,0.1418539325842696,0.2035040431266846,4.0,236500.0,12.373703486914124
930,0.165430805871324,0.0547149968449835,0.0,6.0,0.9057971014492754,0.7833333333333314,1.0,0.178125,3.0,2.0,2.0,3.0,0.0,0.1577741407528641,2.0,1.0,4.0,0.1384162990968284,0.6019370460048427,0.3583270535041447,0.0,2.0,1.0,2.0,0.4615384615384615,1.0,3.0,0.9048482102401452,0.0,2.0,0.4314516129032258,5.0,5.0,2.0,0.0,0.0,4.0,222000.0,12.310432660854415
931,0.1780821917808219,0.0356400009348196,0.0,7.0,0.9782608695652169,0.9500000000000028,1.0,0.0,2.0,2.0,2.0,0.0,0.0028348688873139,0.2399345335515548,0.0,1.0,4.0,0.2377651753833228,0.0,0.2132629992464205,0.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.9093792478477573,0.0,3.0,0.4099462365591398,5.0,5.0,2.0,0.0702247191011236,0.0242587601078167,4.0,201000.0,12.211060187041213
933,0.2157534246575342,0.0484704012713547,0.0,8.0,0.9710144927536232,0.93333333333333,2.0,0.18875,0.0,2.0,0.0,3.0,0.0,0.311783960720131,0.0,1.0,4.0,0.3299726948120142,0.0,0.2959683496608892,0.0,2.0,0.0,0.0,0.4615384615384615,1.0,1.0,0.908926144086996,0.0,3.0,0.5295698924731184,5.0,5.0,2.0,0.0,0.2574123989218329,4.0,320000.0,12.676076274775909
935,1.0,0.1231624950337703,1.0,6.0,0.6376811594202909,0.9500000000000028,1.0,0.0,3.0,1.0,2.0,1.0,0.0753012048192771,0.0957446808510638,0.0,1.0,4.0,0.3644192396555345,0.0,0.3268651092690279,1.0,2.0,0.0,2.0,0.5384615384615384,1.0,1.0,0.8880833710919801,2.0,2.0,0.3393817204301075,5.0,5.0,2.0,0.0,0.0,4.0,242000.0,12.396693005138824
936,0.1061643835616438,0.021150295636729,0.0,3.0,0.3913043478260878,0.0499999999999971,1.0,0.0675,3.0,2.0,1.0,2.0,0.0,0.0981996726677577,2.0,1.0,4.0,0.086746481831548,0.0,0.0778070836473248,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8849116447666516,3.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.0,0.0,4.0,79900.0,11.288531131754366
937,0.1575342465753424,0.041052606978429,3.0,6.0,0.9492753623188416,0.8833333333333329,1.0,0.063875820096685,2.0,2.0,2.0,3.0,0.1475903614457831,0.1924713584288052,0.0,1.0,4.0,0.1818945599663936,0.0,0.1631499623210248,1.0,2.0,0.0,2.0,0.2307692307692307,0.0,1.0,0.9075668328047124,2.0,2.0,0.372983870967742,5.0,5.0,2.0,0.0,0.0552560646900269,4.0,184900.0,12.127570417375216
938,0.184931506849315,0.0391455747972609,3.0,6.0,0.9637681159420292,0.9166666666666644,1.0,0.0,2.0,2.0,2.0,2.0,0.0604181431608788,0.1821603927986906,0.0,1.0,4.0,0.1636210880067212,0.4154963680387409,0.3084024114544084,0.0,2.0,1.0,2.0,0.4615384615384615,1.0,1.0,0.9084730403262348,2.0,2.0,0.4630376344086022,5.0,5.0,2.0,0.0,0.0646900269541779,4.0,253000.0,12.441144767709655
939,0.1780821917808219,0.0348687746850826,3.0,6.0,0.9710144927536232,0.93333333333333,1.0,0.0,2.0,2.0,2.0,2.0,0.0822111977321048,0.2276595744680851,0.0,1.0,4.0,0.2220121823146397,0.2765133171912833,0.306706857573474,0.0,2.0,1.0,2.0,0.3846153846153847,0.0,1.0,0.908926144086996,2.0,3.0,0.5833333333333334,5.0,5.0,2.0,0.0,0.1212938005390835,5.0,239799.0,12.38755635142507
940,0.165430805871324,0.1065227044333824,3.0,6.0,0.4927536231884062,0.0,1.0,0.0,3.0,1.0,4.0,2.0,0.0,0.1689034369885433,0.0,1.0,4.0,0.1833648393194706,0.5791767554479419,0.3897889977392615,0.0,2.0,0.0,3.0,0.6153846153846154,2.0,1.0,0.8790212958767558,3.0,1.0,0.2345430107526881,5.0,5.0,2.0,0.0393258426966292,0.0,4.0,244400.0,12.406561506279576
941,0.1164383561643835,0.0530042768001121,0.0,5.0,0.7536231884057969,0.43333333333333,1.0,0.0,3.0,1.0,4.0,1.0,0.1658398299078667,0.2828150572831424,4.0,1.0,4.0,0.2927956311699222,0.0,0.2626224566691786,0.0,2.0,0.0,3.0,0.4615384615384615,0.0,1.0,0.8953330312641595,3.0,2.0,0.385752688172043,5.0,5.0,2.0,0.0280898876404494,0.0,4.0,150900.0,11.92437264475594
943,0.071917808219178,0.029965645376148,0.0,3.0,0.7608695652173925,0.4500000000000028,1.0,0.0,3.0,2.0,2.0,1.0,0.2551381998582566,0.2356792144026187,4.0,1.0,4.0,0.2323041377861793,0.0,0.2083647324792765,2.0,2.0,0.0,3.0,0.4615384615384615,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.2254213483146067,0.0,0.0,150000.0,11.918390573078392
945,0.165430805871324,0.0611138376685596,0.0,5.0,0.6231884057971016,0.1333333333333328,1.0,0.338125,3.0,1.0,4.0,3.0,0.0196669029057406,0.1340425531914893,2.0,1.0,0.0,0.212140306658265,0.0,0.1902788244159758,0.0,1.0,0.0,2.0,0.3846153846153847,1.0,2.0,0.8871771635704576,2.0,2.0,0.3528225806451613,5.0,5.0,2.0,0.0,0.1590296495956873,0.0,137500.0,11.831379196088765
946,0.2636986301369863,0.0351492205940779,3.0,4.0,0.1304347826086953,0.7666666666666657,1.0,0.0,3.0,0.0,4.0,3.0,0.1927710843373494,0.1780687397708674,4.0,1.0,4.0,0.1793740810754043,0.2716707021791767,0.2891861341371515,0.0,1.0,0.0,3.0,0.3846153846153847,0.0,5.0,0.8894426823742637,3.0,2.0,0.3064516129032258,5.0,5.0,2.0,0.0337078651685393,0.0,4.0,124900.0,11.73526869611367
948,0.2191780821917808,0.0618663675243637,3.0,7.0,0.942028985507246,0.8833333333333329,1.0,0.1475,2.0,2.0,2.0,0.0,0.2303330970942594,0.2644844517184943,0.0,1.0,4.0,0.2720016803192606,0.0,0.2439713639788998,1.0,2.0,0.0,2.0,0.5384615384615384,1.0,1.0,0.907113729043951,0.0,3.0,0.5430107526881721,5.0,5.0,2.0,0.0,0.339622641509434,4.0,270000.0,12.506177237980513
949,0.1506849315068493,0.0593890953282385,0.0,6.0,0.942028985507246,0.8666666666666671,1.0,0.09,2.0,2.0,2.0,4.0,0.0,0.1531914893617021,0.0,1.0,4.0,0.1264440243646292,0.4067796610169492,0.2716654107008289,0.0,2.0,1.0,2.0,0.3846153846153847,1.0,1.0,0.907113729043951,2.0,2.0,0.3185483870967742,5.0,5.0,2.0,0.1011235955056179,0.1293800539083558,4.0,192500.0,12.167851432709975
950,0.1952054794520547,0.0376732337750356,3.0,5.0,0.72463768115942,0.93333333333333,1.0,0.0,3.0,1.0,4.0,3.0,0.1739900779588944,0.1900163666121113,4.0,1.0,4.0,0.2199117832388153,0.0,0.197249434815373,1.0,1.0,1.0,2.0,0.2307692307692307,1.0,1.0,0.8935206162211147,2.0,2.0,0.4543010752688172,5.0,5.0,2.0,0.0,0.0,4.0,197500.0,12.193493863323312
952,0.1335616438356164,0.0303816401411577,3.0,4.0,0.6739130434782616,0.25,1.0,0.0,3.0,1.0,4.0,3.0,0.1135719347980156,0.1355155482815057,2.0,1.0,4.0,0.13253518168452,0.0,0.11887716654107,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.8966923425464431,3.0,1.0,0.2016129032258064,5.0,5.0,2.0,0.2956460674157303,0.0,0.0,119900.0,11.694413341015606
953,0.1335616438356164,0.0275771810512047,3.0,4.0,0.72463768115942,0.8833333333333329,1.0,0.0,3.0,1.0,2.0,0.0,0.1169383416017009,0.1256955810147299,2.0,1.0,4.0,0.0911573198907792,0.0,0.0817633760361718,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.894426823742637,0.0,1.0,0.2661290322580645,5.0,5.0,2.0,0.1348314606741573,0.0,4.0,133900.0,11.804848531679264
956,0.2089041095890411,0.0272780387482764,0.0,5.0,0.5362318840579707,0.0,1.0,0.264375,3.0,1.0,2.0,3.0,0.0857547838412473,0.1602291325695581,4.0,0.0,1.0,0.1354757403906742,0.47409200968523,0.3059532780708365,0.0,2.0,0.0,3.0,0.4615384615384615,0.0,1.0,0.881739918441323,3.0,2.0,0.3306451612903226,5.0,5.0,2.0,0.0,0.0,4.0,145000.0,11.884489021402713
957,0.0102739726027397,0.0,3.0,5.0,0.7826086956521738,0.5,1.0,0.0,3.0,1.0,2.0,3.0,0.0504961020552799,0.0918166939443535,4.0,1.0,4.0,0.047679059021214,0.3234866828087167,0.1686134137151469,0.0,1.0,1.0,3.0,0.2307692307692307,1.0,1.0,0.8971454463072044,0.0,2.0,0.3104838709677419,5.0,5.0,2.0,0.1053370786516853,0.0,4.0,124000.0,11.728036844587177
958,0.1678082191780822,0.0286054827175208,3.0,4.0,0.6521739130434785,0.2000000000000028,1.0,0.0,3.0,1.0,4.0,3.0,0.0738837703756201,0.1729950900163666,4.0,1.0,4.0,0.1518588531821045,0.0,0.1362094951017332,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.8957861350249208,0.0,2.0,0.3870967741935484,5.0,5.0,2.0,0.0,0.0,4.0,132000.0,11.790557201568507
959,0.1506849315068493,0.0334198041552735,3.0,6.0,0.9492753623188416,0.8833333333333329,1.0,0.0,2.0,2.0,2.0,2.0,0.1238483345145287,0.2188216039279869,0.0,1.0,4.0,0.2106700273051879,0.0,0.1889600602863602,1.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9075668328047124,2.0,2.0,0.3568548387096774,5.0,5.0,2.0,0.0,0.0525606469002695,4.0,185000.0,12.128111104060462
