Id,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrType,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,SaleCondition,SalePrice,log_SalePrice
854,0.16543080587132408,0.05045689312673818,0.0,5.0,0.6666666666666679,0.23333333333333428,1.0,0.07187500000000001,3.0,1.0,4.0,1.0,0.09992912827781715,0.1844517184942717,4.0,1.0,4.0,0.23335433732409155,0.0,0.20930670685757347,0.0,1.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.889895786135025,2.0,2.0,0.43346774193548393,5.0,5.0,2.0,0.12640449438202248,0.0,4.0,158000.0,11.970350312009105
855,0.27739726027397255,0.0776835167916988,3.0,4.0,0.6014492753623184,0.3999999999999986,1.0,0.0,3.0,1.0,4.0,2.0,0.05421686746987952,0.28854337152209497,4.0,1.0,4.0,0.30350766645662675,0.0,0.2722305953278071,1.0,1.0,1.0,3.0,0.3076923076923077,1.0,1.0,0.885817852288174,3.0,2.0,0.30510752688172044,5.0,5.0,2.0,0.0,0.5633423180592992,0.0,170000.0,12.043553716032399
856,0.16543080587132408,0.02616092921077847,0.0,4.0,0.6521739130434785,1.0,1.0,0.0,3.0,1.0,4.0,3.0,0.11676116229624381,0.17021276595744683,0.0,1.0,4.0,0.1482881747532031,0.0,0.13300678221552373,1.0,1.0,1.0,3.0,0.3076923076923077,0.0,5.0,0.8889895786135025,3.0,1.0,0.17473118279569894,5.0,5.0,2.0,0.0,0.14016172506738545,4.0,127000.0,11.751942365440728
857,0.16543080587132408,0.045198532333076254,0.0,5.0,0.7681159420289863,0.46666666666666856,1.0,0.0,3.0,1.0,2.0,1.0,0.08947554925584691,0.15384615384615385,4.0,1.0,4.0,0.14534761604704893,0.0,0.1303692539562924,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.8975985500679656,3.0,2.0,0.38709677419354843,5.0,1.0,2.0,0.0,0.0,4.0,147000.0,11.898187865760873
858,0.1506849315068493,0.03190072214821566,3.0,5.0,0.8840579710144922,0.75,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.11489361702127661,2.0,1.0,4.0,0.07729468599033816,0.37723970944309926,0.21608892238131122,0.0,2.0,1.0,3.0,0.3076923076923077,1.0,1.0,0.9034888989578613,0.0,2.0,0.23051075268817206,5.0,5.0,2.0,0.0,0.04851752021563342,4.0,174000.0,12.066810578196666
859,0.20205479452054792,0.042534296197620884,3.0,6.0,0.7536231884057969,0.43333333333333,1.0,0.11812500000000001,3.0,1.0,2.0,3.0,0.0,0.1783960720130933,4.0,1.0,4.0,0.2176013442554085,0.0,0.19517709118311982,0.0,2.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8953330312641595,2.0,2.0,0.3219086021505377,5.0,5.0,2.0,0.0,0.0,3.0,152000.0,11.931635799828413
860,0.16543080587132408,0.0454743041435883,0.0,5.0,0.695652173913043,0.5666666666666629,1.0,0.1375,3.0,1.0,4.0,2.0,0.1096739900779589,0.17250409165302782,4.0,1.0,4.0,0.24742701113211507,0.5530266343825666,0.4370761115297664,1.0,2.0,1.0,2.0,0.5384615384615384,1.0,1.0,0.8917082011780698,3.0,2.0,0.415994623655914,5.0,5.0,2.0,0.0,0.0876010781671159,4.0,250000.0,12.429216196844383
861,0.11643835616438354,0.029643132580803477,3.0,6.0,0.3333333333333339,0.7999999999999972,1.0,0.0,2.0,0.0,4.0,3.0,0.0,0.14926350245499184,2.0,1.0,4.0,0.1214030665826507,0.24891041162227603,0.2057272042200452,0.0,1.0,1.0,2.0,0.3846153846153847,1.0,5.0,0.8722247394653376,3.0,1.0,0.14516129032258066,5.0,5.0,2.0,0.0,0.3234501347708895,4.0,189950.0,12.154516158615772
862,0.18493150684931503,0.04826006683960831,3.0,4.0,0.6739130434782616,0.25,1.0,0.0,3.0,2.0,4.0,2.0,0.14900779588944013,0.1700490998363339,0.0,1.0,4.0,0.14807813484562066,0.0,0.13281838733986434,1.0,1.0,1.0,3.0,0.3076923076923077,0.0,1.0,0.8903488898957862,3.0,2.0,0.33870967741935487,5.0,5.0,2.0,0.0,0.0,4.0,131500.0,11.786762130599957
863,0.2054794520547945,0.03913155250181121,3.0,5.0,0.8115942028985508,0.5833333333333357,1.0,0.0,3.0,2.0,2.0,3.0,0.059886605244507445,0.17021276595744683,4.0,1.0,4.0,0.1602604494854022,0.0,0.14374529012810852,0.0,2.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8998640688717716,3.0,2.0,0.32258064516129037,5.0,5.0,2.0,0.0,0.0,4.0,152000.0,11.931635799828413
864,0.1678082191780822,0.030993947042464186,3.0,4.0,0.6304347826086953,0.14999999999999858,1.0,0.0,3.0,1.0,4.0,3.0,0.20340184266477676,0.1878887070376432,4.0,1.0,4.0,0.1709724847721067,0.0,0.153353428786737,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8876302673312189,3.0,1.0,0.4516129032258065,5.0,5.0,2.0,0.0,0.0,4.0,132500.0,11.794337924408413
865,0.17465753424657532,0.03430788286709201,3.0,6.0,0.9782608695652169,0.9666666666666686,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.22454991816693945,0.0,1.0,4.0,0.2180214240705734,0.0,0.1955538809344386,0.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9098323516085184,0.0,2.0,0.35551075268817206,5.0,5.0,2.0,0.0,0.18867924528301888,5.0,250580.0,12.431533509799543
866,0.16543080587132408,0.03482203370025006,0.0,4.0,0.7101449275362324,0.3333333333333357,1.0,0.0475,3.0,1.0,4.0,3.0,0.14670446491849753,0.1639934533551555,4.0,1.0,4.0,0.14030665826507033,0.0,0.12584777694046723,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.8939737199818759,3.0,2.0,0.6061827956989247,5.0,5.0,2.0,0.0,0.0,4.0,148500.0,11.908340237224891
867,0.15753424657534243,0.04373086540933417,0.0,7.0,0.9710144927536231,0.9500000000000028,2.0,0.17125,2.0,2.0,2.0,0.0,0.0,0.2680851063829787,0.0,1.0,4.0,0.2755723587481621,0.0,0.24717407686510928,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9093792478477571,2.0,3.0,0.5846774193548387,5.0,5.0,2.0,0.1348314606741573,0.1078167115902965,5.0,248900.0,12.424806488355683
868,0.2191780821917808,0.026502138400056087,3.0,3.0,0.6449275362318847,0.18333333333333002,1.0,0.0,3.0,1.0,4.0,3.0,0.16513111268603828,0.17021276595744683,4.0,1.0,4.0,0.16509136735979835,0.0,0.1480783722682743,1.0,1.0,1.0,1.0,0.23076923076923078,0.0,1.0,0.8885364748527413,2.0,2.0,0.3655913978494624,5.0,5.0,2.0,0.11797752808988764,0.0,4.0,129000.0,11.76756768334381
869,0.16543080587132408,0.06292271378157938,1.0,4.0,0.5507246376811601,0.0,1.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,4.0,0.2547784078975005,0.3486682808716707,0.3741522230595328,0.0,2.0,0.0,3.0,0.3846153846153847,1.0,1.0,0.8966923425464431,3.0,2.0,0.4516129032258065,5.0,5.0,1.0,0.08426966292134831,0.1940700808625337,4.0,169000.0,12.037653993905211
870,0.20205479452054792,0.04037486269835705,3.0,6.0,0.8768115942028984,0.7333333333333343,1.0,0.15375,2.0,2.0,2.0,3.0,0.13288447909284196,0.17184942716857612,0.0,1.0,4.0,0.1529090527200168,0.4295399515738499,0.30425772418990205,1.0,2.0,1.0,2.0,0.46153846153846156,1.0,1.0,0.9030357951971002,0.0,2.0,0.38575268817204306,5.0,5.0,2.0,0.1095505617977528,0.12129380053908356,4.0,236000.0,12.371587084007746
871,0.13356164383561642,0.02477272196125172,3.0,4.0,0.6521739130434785,0.20000000000000284,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1463175122749591,2.0,0.0,4.0,0.11762234824616676,0.0,0.10550113036925396,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.8889895786135025,3.0,1.0,0.20698924731182797,5.0,5.0,2.0,0.0,0.0,4.0,109500.0,11.603679828238693
872,0.1678082191780822,0.03482203370025006,3.0,5.0,0.9130434782608692,0.7999999999999972,1.0,0.0725,3.0,2.0,2.0,3.0,0.08947554925584691,0.13158756137479544,0.0,1.0,4.0,0.09871875656374711,0.42518159806295397,0.25395629238884704,0.0,2.0,1.0,2.0,0.3846153846153847,0.0,1.0,0.9053013140009062,2.0,2.0,0.35147849462365593,5.0,5.0,2.0,0.0,0.10377358490566038,4.0,200500.0,12.20856952572876
873,0.1815068493150685,0.03548575568487228,3.0,4.0,0.5869565217391308,0.7666666666666657,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.017184942716857613,2.0,1.0,4.0,0.12098298676748583,0.0,0.10851544837980406,0.0,1.0,0.0,2.0,0.23076923076923078,0.0,1.0,0.8849116447666516,3.0,2.0,0.27822580645161293,5.0,5.0,2.0,0.13764044943820225,0.0,4.0,116000.0,11.661345470088502
874,0.13356164383561642,0.05068592395241767,3.0,4.0,0.5579710144927539,0.0,1.0,0.0,2.0,1.0,4.0,3.0,0.06644223954642098,0.13617021276595745,2.0,1.0,4.0,0.1474480151228733,0.0,0.17596081386586285,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8830992297236068,3.0,1.0,0.19354838709677422,5.0,5.0,2.0,0.0,0.03773584905660378,4.0,133000.0,11.79810440720389
875,0.10616438356164383,0.020659515295987287,3.0,4.0,0.5,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.11063829787234043,0.0,1.0,4.0,0.07183364839319471,0.22033898305084745,0.1501507159005275,0.0,1.0,1.0,3.0,0.23076923076923078,0.0,5.0,0.8794743996375171,3.0,1.0,0.13440860215053765,5.0,5.0,2.0,0.018258426966292134,0.0,0.0,66500.0,11.104957226643945
876,0.18493150684931503,0.03599055832106382,3.0,7.0,0.9782608695652169,0.9500000000000028,1.0,0.0,2.0,2.0,2.0,0.0,0.011339475549255847,0.19378068739770868,0.0,1.0,4.0,0.17853392144507457,0.6905569007263923,0.4287867370007536,0.0,2.0,1.0,0.0,0.6923076923076924,1.0,3.0,0.9093792478477571,0.0,2.0,0.3696236559139785,5.0,5.0,2.0,0.14606741573033707,0.49056603773584906,5.0,303477.0,12.623061104072981
877,0.24999999999999994,0.11211292621935542,3.0,3.0,0.6594202898550723,0.21666666666666856,1.0,0.0,3.0,2.0,4.0,1.0,0.11215450035435862,0.17414075286415714,2.0,1.0,4.0,0.1482881747532031,0.0,0.13300678221552373,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,1.0,0.8894426823742637,3.0,2.0,0.435483870967742,5.0,5.0,2.0,0.0,0.0,4.0,132250.0,11.792449349720545
878,0.1815068493150685,0.03521465797284348,3.0,8.0,0.9565217391304355,0.9166666666666643,2.0,0.135,2.0,2.0,0.0,3.0,0.20729978738483346,0.23927986906710313,0.0,1.0,4.0,0.23692501575299302,0.36900726392251815,0.3560663149962321,1.0,2.0,1.0,0.0,0.6153846153846154,1.0,1.0,0.9080199365654735,0.0,3.0,0.49596774193548393,5.0,5.0,2.0,0.1292134831460674,0.0,4.0,350000.0,12.765688433465597
879,0.22945205479452052,0.04899390030147935,0.0,4.0,0.6449275362318847,0.75,1.0,0.0,3.0,1.0,4.0,0.0,0.15928419560595322,0.18150572831423897,4.0,1.0,4.0,0.17244276412518378,0.0,0.15467219291635267,1.0,1.0,0.0,2.0,0.3076923076923077,0.0,5.0,0.9003171726325329,3.0,2.0,0.38709677419354843,5.0,5.0,2.0,0.1348314606741573,0.0,4.0,148000.0,11.904967552746252
880,0.16543080587132408,0.026642361354553737,0.0,4.0,0.7681159420289863,0.9166666666666643,1.0,0.05625,2.0,1.0,4.0,3.0,0.11445783132530121,0.14140752864157122,0.0,1.0,4.0,0.11132115101869354,0.0,0.0998492840994725,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8962392387856819,3.0,1.0,0.22580645161290325,5.0,5.0,2.0,0.0,0.0,4.0,136500.0,11.824079893607152
881,0.13356164383561642,0.026754539718151858,3.0,4.0,0.9637681159420293,0.93333333333333,1.0,0.0,3.0,2.0,0.0,3.0,0.17363571934798017,0.1783960720130933,2.0,1.0,4.0,0.15879017013232516,0.0,0.14242652599849284,1.0,1.0,1.0,3.0,0.23076923076923078,0.0,1.0,0.9084730403262348,0.0,2.0,0.3024193548387097,5.0,5.0,2.0,0.0,0.0660377358490566,4.0,157000.0,11.964001084330445
882,0.07876712328767123,0.05822991890439131,0.0,6.0,0.8550724637681171,0.68333333333333,1.0,0.073125,2.0,1.0,2.0,2.0,0.1598157335223246,0.18919803600654667,0.0,1.0,4.0,0.17916404116782186,0.2566585956416465,0.2605501130369254,0.0,2.0,1.0,2.0,0.3846153846153847,1.0,1.0,0.9016764839148165,2.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.11797752808988764,0.04851752021563342,4.0,187500.0,12.141534124392603
883,0.16543080587132408,0.03896328495641403,0.0,5.0,0.8695652173913047,0.7166666666666686,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.13224222585924714,2.0,1.0,4.0,0.09955891619407688,0.3801452784503632,0.23718914845516204,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,3.0,0.9030357951971002,2.0,2.0,0.26142473118279574,5.0,5.0,2.0,0.2401685393258427,0.05390835579514825,4.0,178000.0,12.089538829274222
884,0.13356164383561642,0.022921778961882727,3.0,3.0,0.2898550724637676,0.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,0.13011456628477905,4.0,0.0,4.0,0.13022474270111323,0.38498789346246975,0.3571966842501884,1.0,1.0,0.0,3.0,0.6153846153846154,0.0,5.0,0.9048482102401451,3.0,1.0,0.2956989247311828,5.0,2.0,2.0,0.0,0.2533692722371968,4.0,118500.0,11.682668239557323
885,0.1506849315068493,0.027343476127041993,3.0,4.0,0.6884057971014492,0.28333333333333144,1.0,0.0375,3.0,1.0,4.0,3.0,0.07654145995747696,0.14599018003273323,4.0,1.0,4.0,0.11720226843100189,0.0,0.10512434061793519,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,1.0,0.8912550974173086,2.0,1.0,0.19354838709677422,5.0,5.0,2.0,0.0,0.0,4.0,100000.0,11.512925464970229
886,0.09931506849315068,0.017850382107551004,0.0,8.0,0.9202898550724647,0.8333333333333357,1.0,0.0375,2.0,2.0,0.0,0.0,0.2193479801559178,0.27790507364975453,0.0,1.0,4.0,0.2888048729258559,0.0,0.25904295403165034,1.0,2.0,0.0,2.0,0.23076923076923078,1.0,1.0,0.9057544177616674,0.0,2.0,0.34005376344086025,5.0,5.0,2.0,0.06811797752808989,0.0876010781671159,0.0,328900.0,12.703509032177148
887,0.1678082191780822,0.03315338054172801,3.0,4.0,0.6304347826086953,0.9166666666666643,1.0,0.07625,3.0,1.0,4.0,3.0,0.09355067328136074,0.2661211129296236,0.0,1.0,4.0,0.28943499264860323,0.0,0.2596081386586285,0.0,2.0,0.0,3.0,0.46153846153846156,0.0,1.0,0.9084730403262348,0.0,2.0,0.3951612903225807,5.0,5.0,2.0,0.19101123595505617,0.07277628032345014,3.0,145000.0,11.884489021402711
888,0.13013698630136983,0.07088737759704597,0.0,4.0,0.6014492753623184,0.0833333333333357,1.0,0.0,3.0,2.0,4.0,3.0,0.0,0.1335515548281506,4.0,1.0,4.0,0.11300147027935308,0.2523002421307506,0.19951017332328563,0.0,1.0,1.0,3.0,0.46153846153846156,0.0,1.0,0.885817852288174,3.0,1.0,0.20161290322580647,5.0,5.0,2.0,0.08497191011235955,0.0,4.0,135500.0,11.816726919301892
889,0.25342465753424653,0.06807824440860968,0.0,7.0,0.7101449275362324,0.3333333333333357,1.0,0.0,2.0,2.0,4.0,1.0,0.06218993621545004,0.362847790507365,0.0,1.0,4.0,0.39550514597773573,0.0,0.3547475508666164,1.0,2.0,0.0,2.0,0.46153846153846156,1.0,1.0,0.8926144086995922,3.0,2.0,0.4173387096774194,5.0,5.0,2.0,0.05688202247191011,0.2789757412398922,4.0,268000.0,12.498742259492994
890,0.3664383561643835,0.050760709528149754,3.0,5.0,0.5869565217391308,0.04999999999999716,1.0,0.05625,3.0,1.0,4.0,3.0,0.18143160878809356,0.2463175122749591,0.0,1.0,4.0,0.24595673177903798,0.0,0.2206103993971364,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8849116447666516,2.0,2.0,0.33938172043010756,5.0,5.0,2.0,0.0,0.0,4.0,149500.0,11.915051671812877
891,0.13356164383561642,0.0316156021407371,3.0,4.0,0.5579710144927539,0.93333333333333,1.0,0.0,3.0,1.0,4.0,2.0,0.0,0.10998363338788872,0.0,1.0,4.0,0.07099348876286495,0.12203389830508475,0.11115297663903542,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,5.0,0.9075668328047123,3.0,2.0,0.38709677419354843,5.0,5.0,2.0,0.0,0.0,4.0,122900.0,11.719126295554126
892,0.1678082191780822,0.046198789408492834,3.0,5.0,0.7681159420289863,0.46666666666666856,1.0,0.0575,3.0,1.0,4.0,3.0,0.04004252303330971,0.1502454991816694,2.0,1.0,4.0,0.12266330602814533,0.3704600484261501,0.2541446872645064,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.8962392387856819,2.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.17064606741573032,0.0,4.0,172500.0,12.058152515453552
893,0.1678082191780822,0.03325153660987637,3.0,5.0,0.6594202898550723,0.8833333333333329,1.0,0.0,3.0,1.0,4.0,3.0,0.11746987951807229,0.17332242225859248,4.0,1.0,4.0,0.15416929216551145,0.0,0.13828183873398645,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8894426823742637,2.0,1.0,0.1774193548387097,5.0,5.0,2.0,0.1348314606741573,0.0,4.0,154500.0,11.947949375319936
894,0.16543080587132408,0.056014396223328426,3.0,4.0,0.5942028985507246,0.06666666666666288,1.0,0.0,3.0,2.0,2.0,2.0,0.18851878100637845,0.22635024549918167,4.0,1.0,4.0,0.22033186305398023,0.0,0.19762622456669177,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8853647485274128,3.0,1.0,0.23790322580645162,5.0,5.0,2.0,0.35884831460674155,0.15633423180592992,4.0,165000.0,12.013700752882718
895,0.14726027397260272,0.02672649512725233,3.0,4.0,0.77536231884058,0.4833333333333343,1.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0,4.0,0.25225792900651123,0.0,0.22626224566691788,0.0,2.0,0.0,3.0,0.46153846153846156,0.0,1.0,0.8966923425464431,3.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.0,0.0,2.0,118858.0,11.685684782260491
896,0.17123287671232873,0.02690411086961602,3.0,5.0,0.6594202898550723,0.21666666666666856,1.0,0.259375,3.0,1.0,4.0,3.0,0.07087172218284904,0.12765957446808512,4.0,1.0,4.0,0.13631590002100397,0.3937046004842615,0.27543330821401657,1.0,1.0,1.0,3.0,0.46153846153846156,1.0,1.0,0.8894426823742637,2.0,2.0,0.32459677419354843,5.0,5.0,2.0,0.0,0.06738544474393532,4.0,140000.0,11.84939770159144
897,0.09931506849315068,0.03489214517749889,3.0,3.0,0.46376811594202927,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.05049610205527995,0.15564648117839608,0.0,0.0,4.0,0.12959462297836588,0.0,0.11623963828183873,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.877208880833711,3.0,1.0,0.21975806451612906,5.0,5.0,2.0,0.0,0.03773584905660378,0.0,106500.0,11.575900264131617
898,0.14726027397260272,0.02672649512725233,3.0,4.0,0.77536231884058,0.4833333333333343,1.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0,4.0,0.16509136735979835,0.5423728813559322,0.3590806330067822,0.0,2.0,0.0,3.0,0.7692307692307693,0.0,5.0,0.8966923425464431,3.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.10814606741573034,0.0,2.0,142953.0,11.870271183889114
899,0.2705479452054794,0.05430835027694033,0.0,8.0,0.9927536231884062,1.0,2.0,0.47500000000000003,0.0,2.0,0.0,1.0,0.3876683203401843,0.38134206219312605,0.0,1.0,4.0,0.4263810123923545,0.0,0.38244159758854557,1.0,2.0,1.0,0.0,0.6923076923076924,2.0,1.0,0.9102854553692796,0.0,3.0,0.5510752688172044,5.0,5.0,2.0,0.0,0.09029649595687332,5.0,611657.0,13.323926946863102
900,0.1506849315068493,0.026609642665170956,3.0,4.0,0.6449275362318847,0.7333333333333343,1.0,0.0,3.0,1.0,4.0,3.0,0.08238837703756202,0.14926350245499184,4.0,1.0,4.0,0.18945599663936147,0.0,0.1699321778447626,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8885364748527413,3.0,1.0,0.19354838709677422,5.0,5.0,2.0,0.0,0.0,4.0,135000.0,11.813030057420567
901,0.16543080587132408,0.028231554838860452,0.0,3.0,0.7173913043478262,0.3500000000000014,1.0,0.0,3.0,1.0,4.0,3.0,0.05705173635719348,0.14042553191489363,4.0,1.0,4.0,0.1100609115731989,0.0,0.0987189148455162,0.0,1.0,0.0,3.0,0.15384615384615385,0.0,5.0,0.8966923425464431,3.0,1.0,0.45967741935483875,5.0,5.0,2.0,0.0,0.0,4.0,110000.0,11.608235644774552
902,0.14726027397260272,0.03464441795788637,0.0,4.0,0.6159420289855078,0.8333333333333357,1.0,0.0,3.0,1.0,4.0,2.0,0.15237420269312546,0.1623567921440262,4.0,1.0,4.0,0.20415879017013228,0.0,0.18311981914091938,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.8917082011780698,3.0,1.0,0.5080645161290323,5.0,5.0,2.0,0.0,0.0,4.0,153000.0,11.938193200374572
903,0.14383561643835613,0.030732197527401903,3.0,6.0,0.9492753623188417,0.8833333333333329,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.1281505728314239,0.0,1.0,4.0,0.09934887628649443,0.33995157384987895,0.22136397889977394,0.0,2.0,1.0,2.0,0.46153846153846156,1.0,1.0,0.9075668328047123,0.0,2.0,0.2641129032258065,5.0,5.0,2.0,0.0,0.10107816711590296,4.0,180000.0,12.100712129872347
904,0.09931506849315068,0.06337610133445512,0.0,6.0,0.9710144927536231,0.93333333333333,1.0,0.016875,2.0,2.0,2.0,3.0,0.0,0.2733224222585925,0.0,1.0,4.0,0.2806133165301407,0.0,0.25169555388093445,0.0,2.0,0.0,2.0,0.3846153846153847,1.0,1.0,0.9089261440869959,2.0,3.0,0.46370967741935487,5.0,5.0,2.0,0.10112359550561797,0.08086253369272238,5.0,240000.0,12.388394202324129
905,0.16543080587132408,0.02277688190890182,0.0,4.0,0.6884057971014492,0.28333333333333144,1.0,0.046875,3.0,1.0,4.0,3.0,0.10613040396881644,0.14337152209492637,4.0,1.0,4.0,0.11930266750682629,0.0,0.107008289374529,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8912550974173086,3.0,1.0,0.19354838709677422,5.0,5.0,2.0,0.0,0.0,4.0,125500.0,11.740061037553975
906,0.20205479452054792,0.040290728925658464,3.0,4.0,0.5942028985507246,0.06666666666666288,2.0,0.06875,3.0,1.0,4.0,3.0,0.0627214741318214,0.1728314238952537,4.0,1.0,4.0,0.1531190926275992,0.0,0.1373398643556895,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8853647485274128,2.0,1.0,0.18817204301075272,5.0,5.0,2.0,0.0,0.0,4.0,128000.0,11.759785542901755
907,0.3253424657534246,0.05702867559419477,0.0,7.0,0.9710144927536231,0.93333333333333,2.0,0.13,2.0,2.0,2.0,3.0,0.011162296243798725,0.2656301145662848,0.0,1.0,4.0,0.2734719596723377,0.0,0.24529012810851547,1.0,2.0,0.0,2.0,0.46153846153846156,1.0,1.0,0.9089261440869959,2.0,3.0,0.5813172043010754,5.0,5.0,2.0,0.0,0.08086253369272238,4.0,255000.0,12.449018824140563
908,0.22260273972602734,0.04767580452920143,0.0,6.0,0.46376811594202927,0.6166666666666671,1.0,0.0,2.0,1.0,2.0,3.0,0.039510985116938346,0.16644844517184945,2.0,1.0,4.0,0.1440873766015543,0.502179176755448,0.3246043707611153,0.0,1.0,1.0,2.0,0.3076923076923077,1.0,1.0,0.877208880833711,0.0,1.0,0.12096774193548387,1.0,5.0,2.0,0.0,0.0,4.0,250000.0,12.429216196844383
909,0.16543080587132408,0.0354530369954895,0.0,4.0,0.804347826086957,0.5499999999999972,1.0,0.0,3.0,1.0,2.0,0.0,0.053330970942593904,0.14140752864157122,4.0,1.0,4.0,0.11930266750682629,0.0,0.107008289374529,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,1.0,0.898504757589488,3.0,2.0,0.3252688172043011,5.0,5.0,2.0,0.1151685393258427,0.0,4.0,131000.0,11.782952602183288
910,0.43835616438356156,0.05276589777746617,1.0,5.0,0.9637681159420293,0.9166666666666643,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.12144026186579379,0.0,1.0,4.0,0.08569628229363578,0.3593220338983051,0.21665410700828935,0.0,2.0,1.0,2.0,0.46153846153846156,1.0,1.0,0.9084730403262348,0.0,2.0,0.26209677419354843,5.0,5.0,2.0,0.025280898876404494,0.03234501347708895,4.0,174000.0,12.066810578196666
911,0.20205479452054792,0.04814321437752693,3.0,4.0,0.6376811594202909,0.1666666666666643,1.0,0.225625,3.0,1.0,4.0,3.0,0.07849043231750531,0.18085106382978725,4.0,1.0,0.0,0.16194076874606173,0.5661016949152542,0.3654860587792012,0.0,2.0,0.0,3.0,0.7692307692307693,0.0,5.0,0.8880833710919801,3.0,2.0,0.32258064516129037,5.0,5.0,2.0,0.0,0.0,4.0,154300.0,11.946654038351252
912,0.16543080587132408,0.037327350487274764,0.0,4.0,0.7608695652173925,0.6499999999999986,1.0,0.0,3.0,1.0,2.0,0.0,0.03472714386959603,0.20752864157119477,4.0,1.0,4.0,0.19617727368199955,0.0,0.17596081386586285,0.0,1.0,1.0,2.0,0.23076923076923078,0.0,5.0,0.8962392387856819,3.0,1.0,0.16935483870967744,5.0,5.0,2.0,0.12148876404494381,0.0,4.0,143500.0,11.874090314181814
913,0.10273972602739724,0.022529154689289302,3.0,4.0,0.38405797101449224,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.08664068036853295,0.12569558101472997,4.0,0.0,4.0,0.1430371770636421,0.0,0.1282969103240392,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.8722247394653376,3.0,1.0,0.3024193548387097,5.0,5.0,2.0,0.0,0.0,0.0,88000.0,11.385092093460344
914,0.2089041095890411,0.02323026946177756,3.0,4.0,0.5579710144927539,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.050318922749822824,0.16382978723404257,4.0,0.0,0.0,0.14009661835748793,0.4847457627118644,0.3142426525998493,0.0,2.0,0.0,3.0,0.46153846153846156,0.0,0.0,0.8830992297236068,3.0,3.0,0.5853494623655915,5.0,5.0,2.0,0.0,0.0,4.0,145000.0,11.884489021402711
